company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,roce_calculated,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow,cfo_quality_score,capex_intensity,fcf_conversion,capital_allocation_pattern
ABB,Mar 2021,16.03248259860789,21.392111368909514,26.5564950038432,33.46642468239565,0.058800922367409685,51.22222222222222,1.1223958333333333,655.0,1.0520984081041969,0.09903713892709766,0.9479015918958031,Healthy Growth
ABB,Mar 2021,16.03248259860789,21.392111368909514,26.5564950038432,33.46642468239565,0.058800922367409685,51.22222222222222,1.1223958333333333,-225.0,5.476121562952243,1.05946088794926,-0.3256150506512301,Aggressive Expansion
ABB,Mar 2022,16.26297577854671,22.023203745165887,28.333333333333332,36.4064602960969,0.05390070921985816,56.94736842105263,1.1631155303030303,552.0,1.1864831038798498,0.4177215189873418,0.690863579474343,Healthy Growth
ABB,Mar 2022,16.26297577854671,22.023203745165887,28.333333333333332,36.4064602960969,0.05390070921985816,56.94736842105263,1.1631155303030303,161.0,5.127659574468085,0.9607029533805224,0.20150187734668334,Healthy Growth
ABB,Mar 2023,17.74163395027108,22.546270330902974,29.767879548306148,36.53438352014541,0.03544542032622334,75.375,1.1740561896400352,745.0,0.9409905163329821,0.16573348264277715,0.7850368809272918,Healthy Growth
ABB,Mar 2023,17.74163395027108,22.546270330902974,29.767879548306148,36.53438352014541,0.03544542032622334,75.375,1.1740561896400352,-922.0,3.9799789251844047,1.2441090812814404,-0.9715489989462592,Aggressive Expansion
ABB,Mar 2024,20.533424517011454,24.84185330825782,32.46823465801568,38.41882601797991,0.022438496891051634,121.08333333333333,1.1263238975544,797.0,1.009991673605329,0.34295136026380874,0.6636136552872606,Healthy Growth
ABB,Mar 2024,20.533424517011454,24.84185330825782,32.46823465801568,38.41882601797991,0.022438496891051634,121.08333333333333,1.1263238975544,1095.0,5.027477102414655,0.8186485591255382,0.9117402164862615,Healthy Growth
AMBUJACEM,Dec 2012,13.252641296543235,25.36670427736178,14.686825053995682,27.921418087388506,0.006820506991019666,31.705128205128204,0.7897124341838802,1472.0,1.4396284829721362,0.2086021505376344,1.1393188854489165,Healthy Growth
APOLLOHOSP,Mar 2013,8.039267710267975,16.23772884054126,11.030214779759739,15.454545454545453,0.4415726246814707,5.941747572815534,0.7829248026589115,-290.0,1.462046204620462,1.654627539503386,-0.9570957095709571,Aggressive Expansion
