company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,roce_calculated,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow,cfo_quality_score,capex_intensity,fcf_conversion,capital_allocation_pattern
CIPLA,Mar 2013,18.661674115231307,2214.0,17.130502272979268,60.73502904065692,0.10721809513249805,24.755102040816325,0.7101561159718648,-665.0,0.9048543689320389,1.4756795422031475,-0.43042071197411,Aggressive Expansion
CIPLA,Mar 2014,13.80123857269242,2147.0,13.968759327430105,71.03283476413841,0.1241667495771565,31.97609561752988,0.7591791044776119,298.0,1.1132478632478633,0.8093410108765196,0.21225071225071226,Healthy Growth
CIPLA,Mar 2015,10.832966064345527,2163.0,11.377522680985003,73.43462614954018,0.15765598963154973,55.99390243902439,0.7239948947032546,223.0,0.9544344995931652,0.8098891730605285,0.18144833197721724,Healthy Growth
CIPLA,Mar 2018,9.349432567959884,2826.0,9.958535385480358,67.27233044142523,0.2880033733923677,44.03214285714286,0.668460283156177,629.0,1.0324629498941424,0.5700615174299385,0.44389555398729713,Healthy Growth
CIPLA,Mar 2019,9.118689646742451,3097.0,9.938715694111377,68.63100165562915,0.2875033306687983,27.80922431865828,0.6885784024913728,3.0,1.133378016085791,0.9982259018332348,0.0020107238605898124,Healthy Growth
CIPLA,Mar 2020,8.755545178613122,3206.0,9.515955084692001,74.95559502664298,0.17864619678995114,40.48255813953488,0.731417837168595,2954.0,2.0453333333333332,0.037157757496740544,1.9693333333333334,Healthy Growth
CIPLA,Mar 2021,12.468684759916492,4252.0,13.036123540325221,73.28908554572271,0.10989850485648806,56.04135338345865,0.7708710521021928,1381.0,1.571787358727501,0.6322237017310253,0.5780661364587694,Healthy Growth
CIPLA,Mar 2022,11.703349722005237,4553.0,12.221102634230602,78.59980819290314,0.05066935367784655,173.84848484848484,0.8103287783445656,1468.0,1.3058500196309384,0.5586289837642814,0.5763643502159403,Healthy Growth
CIPLA,Mar 2023,12.45110534874522,5027.0,12.103216986371597,73.21767864518793,0.03430597684453369,60.49829351535836,0.7765529010238907,862.0,1.1429579950582422,0.7337862878319951,0.3042710907165549,Healthy Growth
CIPLA,Mar 2024,16.11701714906495,6291.0,15.554557028383135,71.45791307537137,0.020931625851868495,35.29528985507246,0.7922417237881536,1152.0,0.9951853635050554,0.7213352685050798,0.2773230621088108,Healthy Growth
